type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,61028,2023-11-13 21:27:17.980,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753873988,0,37,0,104,0,"[23, 3, 19, 2, 14, 2, 9, 3, 3, 5, -1, 8, -5, 11, -6, 15, -8, 19, -8, 22, -9, 26, -7, 27, -5, 25, -5, 25, -4, 22, -5, 20, -6, 17, -8, 14, -12, 12, -15, 10, -18, 10, -22, 9, -23, 9, -27, 9, -27, 9, -24, 9, -17, 3, -12, 0, -8, -5, -4, -9, -1, -14, 0, -18, 1, -21, 0, -22, -2, -23, -3, -23, -5, -21, -7, -17, -7, -16, -8, -8, -6, -3, -5, 1, -3, 5, 0, 7, 3, 9, 6, 9, 8, 8, 9, 6, 10, 4, 10, 2, 9, -1, 6, -3]"
CSI_DATA,61029,2023-11-13 21:27:17.995,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753885989,0,37,0,104,0,"[-6, -19, -5, -16, -3, -12, -1, -9, 2, -5, 6, -2, 10, -1, 13, -1, 17, -1, 20, -2, 22, -3, 22, -4, 21, -5, 20, -5, 18, -5, 17, -3, 14, -2, 13, 1, 12, 4, 12, 7, 13, 10, 14, 13, 15, 15, 15, 17, 15, 17, 14, 15, 7, 11, 3, 9, -2, 6, -7, 4, -11, 4, -14, 4, -17, 4, -18, 6, -18, 7, -17, 8, -15, 9, -11, 9, -7, 8, -4, 7, 0, 5, 3, 2, 5, 0, 6, -3, 6, -6, 6, -8, 4, -9, 2, -10, 0, -10, -2, -9, -4, -7, -5, -5]"
CSI_DATA,61030,2023-11-13 21:27:17.995,1,stand,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753898512,0,37,0,104,0,"[15, 11, 12, 9, 9, 7, 5, 5, 0, 5, -4, 5, -8, 6, -11, 7, -14, 9, -16, 12, -17, 14, -17, 15, -15, 15, -15, 15, -13, 13, -13, 11, -12, 8, -13, 5, -14, 2, -16, 0, -18, -2, -20, -5, -21, -6, -23, -7, -23, -7, -21, -7, -13, -6, -8, -6, -3, -6, 3, -7, 7, -9, 10, -10, 12, -12, 13, -14, 12, -15, 11, -16, 9, -15, 5, -14, 2, -11, -1, -9, -3, -5, -5, -2, -6, 1, -6, 5, -5, 7, -3, 9, -2, 10, 0, 10, 2, 9, 4, 7, 5, 5, 5, 2]"
CSI_DATA,61031,2023-11-13 21:27:18.011,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753915171,0,37,0,104,0,"[3, 18, 3, 15, 2, 11, 0, 8, -3, 4, -7, 1, -10, -1, -13, -1, -17, -2, -19, -1, -22, -1, -23, 0, -21, 1, -22, 1, -19, 1, -18, -1, -16, -2, -14, -5, -13, -8, -12, -11, -12, -14, -12, -17, -13, -19, -13, -22, -12, -21, -11, -19, -6, -13, -2, -10, 2, -6, 6, -3, 10, -1, 14, 0, 17, 0, 18, 0, 19, -2, 18, -3, 17, -5, 15, -6, 8, -7, 5, -7, 1, -7, -3, -6, -6, -4, -8, -1, -10, 1, -10, 3, -9, 6, -8, 7, -6, 8, -4, 8, -1, 7, 1, 6]"
CSI_DATA,61032,2023-11-13 21:27:18.027,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753926692,0,37,0,104,0,"[9, -21, 7, -18, 6, -13, 5, -8, 6, -3, 7, 2, 9, 6, 12, 9, 15, 12, 18, 14, 20, 15, 21, 15, 21, 13, 21, 12, 18, 11, 16, 12, 13, 12, 10, 13, 6, 15, 3, 18, 2, 21, -1, 25, -2, 26, -4, 29, -4, 28, -3, 26, -4, 16, -5, 10, -6, 3, -9, -3, -11, -8, -14, -11, -16, -14, -19, -14, -20, -13, -21, -11, -20, -9, -18, -5, -14, -1, -11, 2, -7, 4, -2, 6, 2, 7, 6, 6, 9, 4, 11, 3, 12, 0, 12, -3, 11, -5, 9, -6, 6, -8, 3, -8]"
CSI_DATA,61033,2023-11-13 21:27:18.043,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753936554,0,37,0,104,0,"[-19, 2, -16, 2, -13, 1, -9, -1, -5, -4, -2, -7, -1, -10, 0, -14, 0, -17, 0, -19, 0, -22, -1, -23, -2, -21, -2, -21, -2, -19, 0, -18, 1, -16, 4, -14, 7, -13, 10, -12, 13, -12, 16, -12, 18, -13, 20, -14, 20, -13, 19, -12, 12, -6, 9, -3, 5, 2, 2, 6, 0, 10, -1, 14, -1, 17, 0, 18, 1, 19, 3, 18, 4, 17, 6, 13, 7, 9, 7, 5, 6, 1, 5, -3, 3, -6, 0, -8, -2, -10, -5, -10, -7, -9, -8, -8, -9, -6, -9, -3, -9, -1, -7, 1]"
CSI_DATA,61034,2023-11-13 21:27:18.058,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753949641,0,37,0,104,0,"[17, -11, 14, -9, 11, -6, 8, -3, 6, 1, 4, 5, 4, 9, 4, 12, 5, 16, 6, 19, 7, 21, 8, 21, 9, 20, 9, 20, 7, 18, 5, 17, 3, 15, 0, 15, -4, 15, -7, 15, -10, 16, -14, 18, -15, 19, -18, 20, -18, 19, -16, 18, -12, 10, -9, 5, -7, -1, -5, -6, -5, -12, -5, -15, -5, -18, -7, -19, -9, -20, -10, -19, -11, -17, -11, -12, -11, -8, -10, -4, -8, 0, -5, 4, -2, 6, 1, 8, 4, 8, 7, 8, 9, 6, 10, 4, 10, 2, 9, 0, 8, -3, 6, -5]"
CSI_DATA,61035,2023-11-13 21:27:18.074,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753967287,0,37,0,104,0,"[-10, -16, -9, -14, -6, -11, -4, -9, 0, -6, 5, -5, 8, -5, 11, -6, 15, -6, 17, -7, 20, -8, 20, -9, 18, -9, 18, -9, 16, -8, 16, -6, 14, -4, 14, -1, 14, 3, 15, 6, 15, 9, 17, 12, 18, 14, 19, 16, 18, 16, 17, 15, 9, 10, 4, 8, -1, 5, -6, 3, -10, 3, -14, 3, -17, 3, -18, 5, -19, 6, -18, 8, -16, 9, -12, 9, -8, 9, -4, 8, 0, 6, 3, 4, 6, 2, 7, -2, 8, -4, 8, -7, 6, -9, 5, -10, 3, -10, 0, -10, -2, -9, -4, -7]"
CSI_DATA,61036,2023-11-13 21:27:18.074,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753977991,0,37,0,104,0,"[-15, 16, -13, 13, -11, 10, -9, 5, -8, 0, -7, -5, -8, -9, -9, -12, -11, -16, -13, -18, -16, -20, -17, -21, -16, -19, -16, -19, -14, -17, -11, -17, -8, -16, -4, -16, 0, -17, 4, -19, 7, -21, 10, -23, 11, -25, 13, -27, 13, -26, 12, -24, 9, -14, 7, -8, 5, -1, 5, 5, 5, 10, 6, 15, 8, 18, 9, 19, 11, 19, 13, 17, 14, 15, 13, 10, 12, 6, 11, 2, 7, -2, 4, -6, 0, -8, -3, -10, -6, -10, -9, -9, -11, -7, -12, -5, -12, -2, -11, 1, -10, 3, -7, 5]"
CSI_DATA,61037,2023-11-13 21:27:18.090,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753985987,0,37,0,104,0,"[5, -20, 4, -17, 4, -13, 4, -9, 5, -4, 7, 0, 9, 3, 12, 6, 15, 8, 17, 9, 20, 10, 20, 10, 19, 8, 19, 8, 17, 8, 15, 9, 12, 10, 9, 11, 6, 13, 4, 17, 2, 19, 0, 23, 0, 24, -2, 27, -2, 26, -2, 23, -3, 14, -4, 8, -5, 2, -7, -3, -10, -7, -12, -11, -14, -12, -16, -13, -18, -12, -18, -10, -18, -8, -16, -4, -13, -1, -10, 2, -6, 4, -2, 6, 2, 6, 5, 6, 8, 5, 10, 3, 11, 1, 11, -2, 10, -4, 8, -6, 6, -7, 3, -7]"
CSI_DATA,61038,2023-11-13 21:27:18.106,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753997985,0,37,0,104,0,"[-20, -2, -17, -2, -13, -3, -9, -4, -5, -5, -2, -8, 1, -11, 3, -13, 5, -16, 5, -19, 6, -22, 5, -23, 4, -21, 4, -21, 4, -18, 6, -17, 7, -14, 9, -11, 12, -9, 15, -7, 18, -6, 22, -5, 23, -5, 26, -4, 25, -4, 23, -3, 14, -1, 9, 1, 3, 3, -2, 6, -6, 9, -8, 12, -10, 14, -10, 16, -8, 18, -7, 18, -5, 18, -1, 15, 1, 12, 4, 9, 5, 4, 6, 0, 6, -4, 5, -7, 3, -10, 1, -11, -1, -12, -3, -12, -5, -10, -7, -8, -8, -6, -7, -3]"
CSI_DATA,61039,2023-11-13 21:27:18.122,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754013991,0,37,0,104,0,"[-19, 0, -16, 0, -13, -1, -9, -3, -5, -5, -2, -8, 0, -11, 1, -13, 3, -17, 3, -19, 3, -22, 3, -23, 2, -21, 2, -21, 2, -18, 4, -17, 6, -14, 8, -12, 11, -10, 14, -8, 17, -8, 21, -6, 22, -7, 25, -6, 24, -6, 22, -6, 13, -3, 8, 0, 3, 2, -1, 6, -4, 9, -8, 12, -9, 15, -8, 16, -7, 18, -5, 18, -3, 17, 0, 15, 3, 11, 5, 8, 5, 3, 6, -1, 6, -5, 4, -7, 2, -10, 0, -11, -2, -11, -4, -11, -6, -10, -7, -7, -8, -5, -7, -2]"
CSI_DATA,61040,2023-11-13 21:27:18.136,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754025994,0,37,0,104,0,"[0, 18, 0, 15, -1, 12, -3, 8, -5, 4, -8, 1, -11, -1, -14, -2, -16, -3, -19, -4, -22, -4, -22, -4, -21, -3, -21, -3, -18, -3, -16, -5, -14, -6, -11, -9, -10, -12, -8, -15, -7, -18, -6, -21, -6, -23, -6, -26, -6, -25, -5, -23, -2, -14, 0, -9, 2, -4, 5, 1, 9, 4, 11, 6, 14, 7, 16, 7, 17, 6, 18, 4, 17, 2, 14, -1, 11, -3, 8, -5, 4, -6, 0, -7, -4, -6, -7, -6, -10, -4, -11, -1, -11, 1, -11, 3, -9, 4, -8, 6, -5, 6, -3, 6]"
CSI_DATA,61041,2023-11-13 21:27:18.138,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754041994,0,37,0,104,0,"[-2, 20, -2, 17, -3, 13, -4, 9, -6, 5, -9, 1, -12, -2, -15, -4, -18, -6, -21, -6, -24, -7, -24, -6, -23, -5, -23, -5, -20, -5, -18, -7, -15, -8, -12, -11, -9, -14, -8, -18, -7, -21, -5, -24, -6, -26, -5, -29, -5, -28, -4, -25, -2, -16, 0, -10, 2, -4, 6, 1, 9, 5, 13, 7, 16, 8, 18, 8, 19, 7, 20, 5, 19, 2, 16, -1, 12, -4, 9, -6, 4, -7, 0, -7, -5, -7, -8, -6, -11, -4, -12, -1, -12, 1, -12, 3, -11, 5, -8, 7, -5, 7, -2, 7]"
CSI_DATA,61042,2023-11-13 21:27:18.153,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754050168,0,37,0,104,0,"[-15, -12, -12, -10, -9, -9, -6, -8, -1, -7, 3, -7, 6, -8, 9, -9, 12, -11, 14, -13, 15, -14, 15, -15, 14, -14, 14, -14, 12, -12, 13, -10, 12, -7, 13, -3, 13, 0, 15, 3, 17, 5, 19, 8, 20, 9, 21, 11, 21, 11, 19, 9, 11, 6, 6, 5, 1, 4, -5, 3, -9, 4, -13, 5, -15, 6, -16, 8, -16, 10, -15, 11, -13, 12, -9, 11, -5, 10, -2, 9, 2, 6, 4, 3, 6, 0, 7, -2, 8, -6, 5, -7, 5, -10, 3, -10, 1, -11, -1, -10, -3, -8, -5, -6]"
CSI_DATA,61043,2023-11-13 21:27:18.169,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754070002,0,37,0,104,0,"[17, 5, 14, 5, 10, 5, 7, 5, 2, 5, -2, 7, -5, 9, -7, 11, -9, 14, -10, 16, -11, 18, -11, 19, -9, 18, -10, 18, -9, 15, -10, 13, -10, 10, -12, 6, -14, 3, -16, 1, -19, 0, -21, -3, -23, -2, -25, -4, -24, -4, -22, -3, -14, -3, -8, -4, -3, -4, 2, -6, 6, -8, 9, -10, 11, -12, 11, -14, 11, -15, 9, -16, 7, -16, 3, -14, 0, -12, -2, -10, -4, -6, -6, -3, -7, 1, -7, 4, -6, 7, -4, 9, -2, 10, 0, 10, 2, 9, 3, 8, 5, 6, 5, 3]"
CSI_DATA,61044,2023-11-13 21:27:18.185,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754085996,0,37,0,104,0,"[19, -5, 16, -4, 12, -3, 9, 0, 6, 4, 3, 7, 2, 11, 1, 14, 1, 18, 1, 20, 1, 23, 2, 24, 3, 22, 3, 22, 2, 19, 0, 17, -2, 15, -6, 13, -9, 12, -13, 12, -16, 12, -20, 12, -21, 13, -24, 13, -24, 12, -21, 12, -14, 6, -10, 2, -6, -2, -2, -7, 0, -11, 1, -15, 1, -18, -1, -20, -2, -21, -4, -20, -6, -19, -7, -15, -8, -11, -9, -7, -8, -2, -6, 2, -4, 6, -2, 8, 1, 10, 4, 10, 6, 9, 8, 8, 9, 6, 9, 3, 8, 1, 7, -2]"
CSI_DATA,61045,2023-11-13 21:27:18.201,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754093991,0,37,0,104,0,"[-18, 10, -15, 8, -13, 5, -10, 2, -8, -3, -6, -7, -6, -11, -6, -14, -7, -18, -9, -21, -10, -23, -10, -23, -11, -21, -10, -22, -9, -18, -6, -19, -3, -16, 0, -16, 4, -15, 8, -16, 11, -17, 15, -19, 16, -20, 19, -21, 18, -20, 16, -18, 11, -11, 8, -6, 5, 0, 3, 6, 3, 10, 3, 14, 4, 17, 5, 18, 7, 19, 9, 18, 10, 16, 11, 12, 10, 7, 9, 3, 7, -1, 4, -5, 2, -8, -2, -9, -5, -10, -8, -9, -10, -8, -11, -6, -12, -4, -11, -1, -10, -1, -8, 2]"
CSI_DATA,61046,2023-11-13 21:27:18.217,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754105989,0,37,0,104,0,"[16, 16, 13, 13, 9, 11, 4, 9, -1, 8, -6, 7, -11, 8, -15, 9, -18, 11, -21, 13, -23, 15, -23, 16, -21, 16, -21, 16, -18, 13, -19, 10, -18, 6, -17, 2, -18, -2, -20, -6, -21, -9, -24, -13, -25, -14, -27, -16, -27, -16, -24, -15, -14, -10, -8, -8, -1, -7, 6, -6, 11, -6, 15, -7, 18, -9, 19, -11, 19, -13, 18, -15, 15, -16, 10, -16, 6, -14, 1, -12, -3, -8, -6, -5, -9, -1, -10, 3, -10, 6, -9, 9, -7, 11, -5, 12, -2, 12, 1, 11, 3, 9, 5, 6]"
CSI_DATA,61047,2023-11-13 21:27:18.217,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754113991,0,37,0,104,0,"[-18, -16, -14, -14, -11, -12, -6, -10, -1, -9, 5, -9, 9, -10, 13, -11, 16, -13, 19, -15, 22, -17, 22, -18, 19, -18, 19, -18, 16, -16, 17, -13, 16, -9, 16, -5, 17, -1, 19, 2, 21, 5, 24, 8, 26, 10, 28, 13, 27, 13, 24, 11, 14, 7, 8, 6, 1, 6, -6, 6, -11, 7, -15, 9, -18, 11, -18, 13, -18, 15, -16, 17, -14, 17, -9, 16, -5, 13, 0, 11, 3, 7, 6, 3, 8, -1, 8, -6, 7, -9, 6, -12, 3, -13, 1, -14, -2, -13, -4, -12, -6, -9, -7, -6]"
CSI_DATA,61048,2023-11-13 21:27:18.233,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754130665,0,37,0,104,0,"[17, -9, 14, -7, 12, -4, 8, -2, 6, 2, 4, 6, 3, 10, 3, 13, 3, 17, 4, 20, 5, 22, 5, 22, 6, 21, 6, 20, 4, 18, 2, 17, 0, 14, -4, 14, -7, 12, -11, 13, -14, 13, -18, 13, -19, 15, -22, 15, -21, 15, -19, 13, -12, 6, -9, 2, -5, -2, -2, -7, -1, -12, 0, -15, 0, -18, -2, -19, -3, -20, -5, -20, -7, -18, -8, -14, -8, -10, -8, -6, -8, -2, -6, 3, -4, 5, -2, 8, 1, 9, 4, 9, 6, 9, 7, 8, 9, 6, 9, 3, 8, 0, 6, -2]"
CSI_DATA,61049,2023-11-13 21:27:18.248,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754145990,0,37,0,104,0,"[-18, -14, -15, -12, -10, -10, -6, -9, -1, -8, 4, -9, 9, -10, 12, -11, 15, -13, 17, -16, 19, -18, 19, -19, 17, -18, 17, -18, 15, -15, 15, -13, 15, -9, 15, -5, 16, -1, 18, 2, 20, 5, 23, 8, 24, 8, 27, 11, 26, 11, 23, 9, 13, 7, 7, 6, 1, 5, -6, 5, -11, 6, -15, 8, -17, 10, -18, 12, -17, 14, -15, 15, -13, 16, -9, 15, -4, 13, -1, 10, 3, 6, 6, 3, 7, -1, 8, -5, 7, -8, 6, -11, 4, -12, 1, -13, -1, -13, -3, -11, -5, -9, -6, -6]"
CSI_DATA,61050,2023-11-13 21:27:18.264,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754153992,0,37,0,104,0,"[18, 13, 14, 11, 11, 10, 6, 8, 0, 8, -5, 8, -10, 9, -13, 11, -17, 14, -19, 16, -21, 18, -21, 19, -19, 19, -18, 18, -16, 16, -17, 13, -16, 9, -17, 5, -18, 1, -21, -2, -23, -5, -25, -8, -28, -9, -29, -12, -28, -11, -26, -10, -15, -8, -9, -7, -2, -6, 4, -7, 10, -8, 14, -10, 16, -13, 17, -15, 17, -17, 15, -18, 12, -19, 7, -17, 3, -15, -1, -12, -5, -8, -7, -4, -9, 1, -9, 5, -8, 8, -6, 11, -4, 12, -2, 13, 1, 12, 3, 10, 5, 8, 6, 5]"
CSI_DATA,61051,2023-11-13 21:27:18.264,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754165991,0,37,0,104,0,"[11, -20, 9, -16, 8, -12, 7, -7, 8, -2, 9, 3, 11, 8, 12, 10, 15, 14, 18, 16, 20, 17, 21, 17, 20, 14, 20, 14, 17, 13, 15, 14, 11, 13, 7, 14, 3, 16, 0, 19, -3, 21, -5, 25, -6, 27, -8, 29, -8, 28, -7, 25, -6, 15, -6, 9, -6, 1, -7, -5, -9, -10, -11, -14, -13, -16, -16, -16, -18, -16, -19, -14, -19, -11, -18, -7, -14, -2, -12, 1, -8, 4, -3, 7, 1, 8, 5, 7, 8, 7, 10, 5, 12, 2, 13, 0, 12, -2, 10, -5, 7, -6, 4, -7]"
CSI_DATA,61052,2023-11-13 21:27:18.280,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754173987,0,37,0,104,0,"[-1, 18, -2, 14, -3, 11, -4, 7, -6, 3, -8, 0, -11, -3, -14, -4, -17, -5, -19, -6, -22, -6, -22, -6, -21, -4, -21, -4, -18, -4, -16, -6, -13, -6, -11, -9, -9, -11, -8, -15, -6, -17, -6, -20, -6, -22, -5, -24, -5, -24, -5, -21, -2, -13, 0, -9, 3, -4, 6, 1, 9, 3, 12, 5, 14, 6, 16, 6, 17, 5, 18, 3, 17, 1, 14, -2, 10, -4, 7, -5, 3, -6, -1, -7, -5, -6, -7, -5, -10, -3, -11, 0, -11, 2, -10, 4, -9, 5, -7, 6, -4, 6, -2, 6]"
CSI_DATA,61053,2023-11-13 21:27:18.296,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754186259,0,37,0,104,0,"[18, -12, 15, -10, 12, -6, 10, -3, 7, 2, 6, 7, 5, 11, 6, 15, 7, 19, 7, 21, 8, 24, 9, 24, 10, 22, 10, 22, 8, 19, 6, 18, 3, 16, -1, 15, -5, 15, -9, 16, -12, 17, -16, 19, -18, 20, -21, 20, -20, 20, -18, 18, -12, 10, -9, 5, -6, -1, -4, -7, -3, -13, -3, -17, -5, -20, -6, -21, -8, -21, -10, -21, -11, -19, -12, -14, -11, -9, -11, -5, -9, 0, -6, 4, -3, 7, 0, 9, 4, 10, 7, 9, 9, 8, 10, 6, 11, 4, 10, 1, 9, -1, 7, -4]"
CSI_DATA,61054,2023-11-13 21:27:18.296,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754193989,0,37,0,104,0,"[-22, 6, -19, 4, -15, 1, -11, -1, -7, -5, -4, -10, -2, -14, -1, -18, -1, -22, -1, -25, -2, -28, -3, -28, -3, -26, -4, -25, -3, -23, 0, -20, 2, -18, 6, -15, 10, -14, 14, -13, 18, -13, 22, -12, 23, -13, 27, -14, 26, -13, 24, -12, 15, -6, 9, -3, 4, 2, 0, 7, -3, 12, -5, 16, -5, 19, -4, 21, -2, 22, 0, 22, 2, 21, 5, 17, 6, 12, 8, 8, 8, 3, 8, -2, 6, -6, 3, -10, 1, -12, -2, -13, -5, -13, -7, -12, -9, -10, -10, -7, -10, -4, -9, -1]"
CSI_DATA,61055,2023-11-13 21:27:18.328,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754230019,0,37,0,104,0,"[20, -6, 16, -4, 13, -2, 9, 1, 5, 4, 3, 9, 1, 13, 0, 16, 0, 20, 0, 22, 0, 26, 1, 26, 2, 24, 1, 23, 1, 20, -1, 18, -3, 16, -6, 13, -10, 12, -14, 11, -18, 10, -22, 10, -23, 10, -27, 11, -26, 10, -24, 9, -15, 4, -10, 1, -5, -3, 0, -7, 3, -12, 4, -16, 5, -19, 4, -21, 2, -22, 0, -22, -2, -21, -4, -17, -6, -13, -8, -9, -8, -4, -8, 1, -7, 5, -5, 8, -2, 11, 1, 11, 3, 11, 5, 10, 7, 9, 8, 6, 8, 4, 7, 1]"
CSI_DATA,61056,2023-11-13 21:27:18.359,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754250012,0,37,0,104,0,"[14, 11, 11, 9, 7, 8, 3, 7, -1, 6, -5, 6, -9, 7, -12, 9, -15, 10, -16, 12, -18, 14, -18, 14, -16, 14, -16, 14, -14, 11, -14, 9, -13, 6, -13, 3, -14, 0, -16, -4, -17, -6, -19, -9, -21, -10, -22, -12, -21, -12, -19, -11, -12, -8, -7, -6, -1, -5, 4, -4, 9, -5, 12, -6, 15, -7, 15, -9, 15, -11, 14, -12, 12, -13, 8, -12, 4, -11, 1, -10, -3, -7, -5, -4, -8, -1, -9, 2, -9, 5, -7, 7, -6, 9, -4, 10, -2, 10, 0, 9, 2, 7, 3, 5]"
CSI_DATA,61057,2023-11-13 21:27:18.375,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754269489,0,37,0,104,0,"[-11, -18, -8, -15, -5, -12, -2, -9, 3, -7, 7, -6, 12, -5, 15, -5, 19, -5, 21, -6, 23, -8, 23, -8, 21, -9, 21, -9, 18, -7, 17, -4, 15, -2, 14, 2, 13, 6, 14, 10, 14, 13, 14, 17, 15, 18, 16, 21, 15, 20, 14, 18, 7, 12, 3, 8, -2, 4, -7, 1, -12, 0, -16, -2, -19, -1, -20, 0, -21, 2, -20, 4, -19, 6, -15, 7, -10, 8, -6, 8, -2, 7, 2, 6, 6, 4, 8, 1, 10, -1, 10, -4, 10, -6, 9, -8, 6, -9, 4, -10, 1, -9, -1, -8]"
CSI_DATA,61058,2023-11-13 21:27:18.386,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754278001,0,37,0,104,0,"[-7, -21, -6, -18, -3, -14, 1, -10, 4, -7, 9, -4, 13, -3, 17, -2, 21, -2, 24, -2, 27, -3, 27, -4, 25, -5, 24, -5, 21, -4, 19, -1, 17, 1, 14, 4, 13, 8, 12, 13, 12, 16, 12, 21, 13, 22, 13, 25, 13, 25, 11, 22, 5, 14, 2, 9, -3, 4, -8, 0, -13, -2, -16, -4, -20, -4, -22, -3, -23, -1, -23, 1, -21, 3, -17, 5, -13, 7, -8, 8, -3, 8, 2, 7, 6, 5, 9, 3, 11, 0, 12, -3, 11, -5, 10, -8, 8, -9, 6, -10, 2, -10, 0, -8]"
CSI_DATA,61059,2023-11-13 21:27:18.391,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754294692,0,37,0,104,0,"[12, 17, 10, 14, 6, 12, 2, 9, -3, 7, -8, 6, -13, 5, -17, 6, -21, 7, -23, 8, -26, 10, -26, 11, -23, 11, -23, 11, -20, 9, -20, 6, -17, 3, -16, -1, -16, -4, -17, -9, -18, -12, -19, -16, -20, -18, -21, -21, -21, -21, -19, -19, -11, -13, -5, -9, 1, -6, 6, -4, 12, -3, 16, -3, 19, -3, 20, -5, 21, -7, 20, -9, 18, -10, 14, -11, 9, -11, 4, -11, -1, -9, -5, -7, -8, -4, -10, 0, -12, 3, -11, 5, -10, 8, -9, 10, -7, 11, -4, 10, -1, 9, 2, 7]"
CSI_DATA,61060,2023-11-13 21:27:18.418,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754310006,0,37,0,104,0,"[-6, -17, -5, -14, -3, -11, 0, -9, 3, -5, 7, -3, 11, -2, 14, -2, 17, -2, 19, -2, 21, -3, 22, -3, 20, -4, 20, -4, 17, -3, 16, -2, 14, 0, 12, 3, 11, 6, 11, 10, 10, 13, 10, 16, 11, 17, 11, 20, 10, 20, 9, 18, 4, 11, 1, 7, -3, 4, -7, 0, -11, -1, -14, -2, -17, -3, -18, -2, -19, 0, -18, 1, -17, 3, -14, 5, -10, 6, -7, 7, -2, 6, 2, 5, 5, 4, 7, 2, 9, -1, 10, -3, 9, -5, 8, -7, 6, -8, 4, -8, 2, -8, -1, -7]"
CSI_DATA,61061,2023-11-13 21:27:18.423,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754325998,0,37,0,104,0,"[-20, -11, -16, -9, -12, -9, -7, -8, -1, -8, 4, -9, 8, -11, 11, -13, 14, -16, 16, -18, 18, -21, 18, -22, 15, -21, 15, -21, 13, -18, 14, -16, 13, -12, 14, -8, 16, -4, 18, 0, 20, 2, 23, 5, 25, 7, 27, 9, 26, 9, 24, 8, 13, 6, 7, 6, 1, 5, -6, 6, -10, 7, -14, 9, -17, 11, -17, 13, -17, 15, -16, 17, -13, 17, -8, 15, -4, 13, 0, 11, 3, 7, 6, 3, 8, -1, 8, -5, 8, -9, 6, -11, 4, -13, 2, -13, 0, -13, -3, -11, -5, -9, -6, -6]"
