type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,34725,2023-11-12 22:56:53.051,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421237165,0,37,0,104,0,"[-24, -7, -22, -7, -20, -8, -17, -9, -14, -9, -11, -10, -8, -11, -4, -12, -2, -13, 0, -15, 3, -16, 4, -16, 5, -14, 6, -14, 7, -13, 9, -12, 9, -10, 11, -9, 12, -7, 14, -7, 14, -6, 16, -5, 16, -5, 16, -5, 14, -5, 11, -5, 5, -4, 0, -3, -3, -2, -7, 0, -9, 3, -10, 5, -11, 8, -10, 9, -9, 11, -7, 12, -5, 12, -1, 11, 2, 9, 5, 7, 7, 5, 8, 2, 9, -1, 9, -3, 8, -6, 6, -7, 4, -8, 2, -9, 0, -9, -2, -8, -3, -7, -4, -6]"
CSI_DATA,34726,2023-11-12 22:56:53.064,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421249783,0,37,0,104,0,"[-15, 20, -15, 18, -15, 16, -15, 13, -14, 9, -14, 6, -14, 2, -13, -1, -14, -4, -14, -7, -14, -10, -13, -11, -12, -11, -11, -13, -9, -13, -7, -14, -5, -14, -3, -15, -1, -16, 1, -17, 2, -17, 3, -18, 3, -18, 4, -18, 3, -17, 1, -14, -2, -7, -3, -3, -4, 2, -4, 6, -3, 9, -1, 12, 1, 14, 3, 14, 5, 14, 7, 13, 8, 11, 9, 7, 9, 3, 10, 0, 8, -4, 7, -7, 5, -9, 3, -11, 0, -11, -2, -11, -4, -10, -6, -9, -7, -7, -8, -5, -8, -3, -7, -1]"
CSI_DATA,34727,2023-11-12 22:56:53.074,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421260217,0,37,0,104,0,"[23, -8, 22, -7, 21, -4, 19, -3, 16, 0, 13, 2, 11, 5, 9, 7, 8, 10, 6, 12, 5, 14, 4, 15, 2, 14, 1, 15, -1, 14, -3, 14, -5, 13, -7, 12, -9, 12, -11, 12, -12, 11, -13, 11, -13, 11, -13, 11, -12, 11, -9, 10, -3, 6, 0, 3, 3, 0, 5, -4, 7, -7, 7, -10, 7, -12, 5, -14, 3, -15, 1, -15, -1, -14, -4, -12, -6, -9, -9, -6, -9, -2, -10, 0, -10, 3, -9, 6, -7, 8, -5, 9, -3, 9, -1, 9, 2, 8, 3, 7, 4, 5, 5, 3]"
CSI_DATA,34728,2023-11-12 22:56:53.091,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421277170,0,37,0,104,0,"[7, -23, 7, -21, 8, -19, 9, -17, 9, -13, 10, -9, 11, -6, 11, -3, 12, 0, 13, 2, 14, 4, 14, 6, 13, 6, 12, 8, 10, 8, 9, 10, 7, 11, 5, 12, 4, 13, 2, 14, 1, 15, 0, 16, 1, 16, 0, 16, 1, 15, 2, 12, 3, 5, 3, 1, 2, -3, 1, -7, -1, -10, -2, -12, -4, -13, -6, -13, -8, -13, -10, -11, -11, -9, -11, -5, -10, -2, -10, 2, -8, 5, -6, 7, -4, 9, -2, 10, 1, 10, 3, 9, 5, 8, 6, 6, 7, 4, 7, 2, 7, 0, 6, -2]"
CSI_DATA,34729,2023-11-12 22:56:53.103,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421289560,0,37,0,104,0,"[22, 12, 20, 12, 17, 12, 14, 12, 10, 12, 7, 12, 3, 13, 0, 12, -4, 13, -5, 13, -8, 14, -9, 13, -10, 12, -11, 11, -12, 9, -13, 7, -14, 6, -14, 4, -15, 2, -17, 0, -17, -1, -18, -3, -18, -2, -18, -3, -17, -2, -15, 0, -7, 2, -3, 2, 2, 2, 6, 2, 9, 0, 12, -1, 13, -3, 14, -5, 13, -7, 12, -9, 10, -11, 6, -11, 2, -11, -2, -11, -5, -9, -8, -7, -10, -5, -11, -3, -11, 0, -11, 2, -10, 4, -8, 6, -6, 7, -4, 7, -2, 7, 0, 6]"
CSI_DATA,34730,2023-11-12 22:56:53.110,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421297173,0,37,0,104,0,"[-24, 5, -22, 4, -21, 2, -19, 0, -16, -2, -14, -5, -11, -7, -9, -9, -7, -12, -6, -13, -4, -15, -3, -16, -2, -15, -1, -16, 1, -15, 3, -14, 5, -13, 6, -12, 8, -11, 10, -11, 11, -11, 13, -10, 13, -10, 13, -10, 12, -10, 9, -9, 3, -6, -1, -4, -4, -1, -6, 2, -8, 5, -9, 8, -8, 10, -7, 12, -6, 13, -4, 13, -2, 13, 1, 11, 4, 8, 7, 6, 8, 3, 9, 0, 9, -3, 8, -5, 7, -8, 5, -9, 3, -9, 1, -10, -1, -9, -3, -8, -4, -7, -5, -5]"
CSI_DATA,34731,2023-11-12 22:56:53.119,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421305180,0,37,0,104,0,"[10, 21, 8, 20, 6, 19, 4, 17, 1, 16, -2, 13, -5, 11, -7, 10, -10, 8, -12, 7, -14, 6, -15, 5, -15, 3, -15, 2, -15, 0, -15, -2, -14, -4, -13, -5, -13, -7, -13, -10, -12, -11, -13, -12, -12, -12, -12, -13, -12, -11, -11, -9, -6, -3, -4, 0, -1, 3, 3, 5, 6, 6, 9, 7, 11, 6, 13, 5, 14, 3, 14, 1, 13, -1, 11, -4, 8, -6, 5, -8, 2, -9, -1, -10, -4, -10, -6, -9, -8, -7, -9, -5, -10, -3, -10, -1, -9, 1, -8, 3, -6, 4, -5, 5]"
CSI_DATA,34732,2023-11-12 22:56:53.133,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421318311,0,37,0,104,0,"[-6, -24, -4, -23, -3, -21, -1, -19, 1, -16, 4, -14, 7, -11, 9, -9, 11, -7, 13, -6, 15, -4, 15, -3, 14, -2, 15, 0, 13, 1, 13, 3, 12, 5, 11, 7, 10, 9, 10, 11, 9, 12, 9, 14, 9, 14, 9, 14, 9, 12, 8, 10, 5, 3, 3, -1, 0, -4, -2, -7, -5, -8, -8, -9, -11, -9, -13, -8, -14, -6, -14, -4, -14, -2, -12, 1, -10, 4, -7, 6, -4, 8, -1, 9, 1, 10, 4, 9, 6, 8, 7, 6, 8, 4, 9, 1, 8, -1, 7, -3, 6, -4, 4, -5]"
CSI_DATA,34733,2023-11-12 22:56:53.139,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421325166,0,37,0,104,0,"[-15, -20, -13, -20, -11, -19, -8, -18, -5, -16, -1, -15, 2, -13, 4, -12, 7, -11, 10, -11, 12, -10, 13, -9, 13, -8, 14, -6, 13, -4, 14, -2, 13, 0, 13, 2, 13, 4, 14, 6, 14, 7, 14, 9, 14, 9, 14, 9, 13, 8, 12, 6, 6, 1, 3, -2, -1, -4, -5, -5, -8, -6, -11, -5, -14, -4, -15, -3, -15, -1, -15, 1, -14, 3, -11, 6, -7, 7, -4, 9, -1, 9, 2, 9, 5, 8, 7, 7, 9, 4, 10, 2, 9, 0, 9, -2, 7, -4, 6, -6, 4, -6, 2, -7]"
CSI_DATA,34734,2023-11-12 22:56:53.155,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421341182,0,37,0,104,0,"[21, 13, 19, 13, 16, 13, 13, 13, 9, 13, 6, 13, 2, 13, -1, 13, -4, 13, -7, 13, -9, 13, -11, 13, -11, 11, -12, 10, -13, 8, -14, 6, -14, 4, -15, 2, -16, 0, -17, -3, -17, -4, -18, -5, -18, -5, -19, -5, -17, -4, -15, -3, -8, 1, -3, 2, 1, 3, 5, 3, 9, 2, 12, 2, 13, 0, 14, -2, 14, -4, 14, -6, 12, -8, 8, -9, 4, -10, 1, -11, -3, -10, -6, -9, -8, -8, -10, -5, -11, -3, -11, -1, -11, 2, -9, 3, -8, 5, -6, 6, -4, 7, -2, 6]"
CSI_DATA,34735,2023-11-12 22:56:53.177,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421362901,0,37,0,104,0,"[-4, -24, -2, -23, 0, -21, 1, -19, 3, -16, 6, -13, 8, -10, 10, -8, 12, -6, 13, -4, 15, -3, 15, -1, 14, -1, 14, 1, 13, 3, 12, 5, 11, 7, 10, 8, 9, 11, 8, 13, 8, 14, 7, 15, 7, 15, 7, 15, 7, 14, 7, 11, 5, 4, 3, 0, 1, -4, -1, -7, -4, -9, -7, -10, -9, -11, -11, -10, -13, -9, -13, -7, -14, -4, -12, -1, -10, 2, -9, 5, -6, 7, -3, 9, -1, 10, 2, 9, 4, 9, 6, 7, 7, 5, 8, 3, 8, 1, 8, -1, 7, -3, 5, -4]"
CSI_DATA,34736,2023-11-12 22:56:53.183,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421369310,0,37,0,104,0,"[-6, -24, -4, -22, -2, -21, 0, -19, 2, -16, 4, -13, 7, -11, 9, -9, 11, -7, 13, -6, 15, -5, 15, -3, 14, -2, 14, -1, 13, 1, 13, 3, 12, 5, 11, 7, 10, 9, 10, 11, 9, 13, 9, 14, 9, 13, 9, 14, 9, 13, 8, 10, 5, 3, 3, -1, 0, -4, -3, -6, -6, -8, -8, -9, -11, -9, -13, -8, -14, -6, -15, -4, -14, -2, -12, 2, -10, 4, -7, 7, -4, 8, -1, 9, 2, 9, 4, 9, 6, 7, 8, 5, 9, 3, 9, 1, 8, -1, 7, -3, 6, -5, 4, -5]"
CSI_DATA,34737,2023-11-12 22:56:53.205,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421391958,0,37,0,104,0,"[-21, -16, -18, -16, -16, -16, -13, -16, -9, -15, -5, -15, -2, -15, 1, -14, 5, -14, 7, -14, 9, -14, 11, -13, 11, -11, 12, -10, 12, -8, 13, -5, 14, -4, 14, -1, 15, 1, 16, 3, 16, 4, 17, 6, 17, 6, 17, 6, 16, 5, 14, 3, 7, -1, 3, -3, -1, -4, -6, -5, -9, -5, -13, -4, -15, -2, -16, 0, -16, 2, -15, 4, -13, 6, -10, 8, -6, 9, -3, 10, 1, 10, 4, 9, 7, 8, 9, 6, 10, 4, 10, 1, 10, -1, 9, -4, 7, -5, 5, -7, 3, -7, 1, -7]"
CSI_DATA,34738,2023-11-12 22:56:53.219,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421405184,0,37,0,104,0,"[8, 21, 6, 21, 4, 19, 2, 18, -1, 15, -3, 13, -6, 11, -8, 9, -11, 8, -13, 7, -15, 6, -15, 4, -15, 3, -15, 1, -14, 0, -14, -3, -13, -4, -13, -6, -12, -9, -12, -11, -12, -12, -12, -13, -12, -13, -12, -14, -11, -12, -11, -10, -7, -3, -4, 0, -1, 3, 2, 5, 5, 6, 8, 7, 11, 6, 12, 5, 13, 3, 14, 1, 13, -1, 11, -4, 8, -6, 6, -9, 2, -9, -1, -10, -4, -10, -6, -9, -8, -7, -9, -5, -9, -3, -10, -1, -9, 1, -8, 3, -6, 4, -4, 4]"
CSI_DATA,34739,2023-11-12 22:56:53.230,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421417170,0,37,0,104,0,"[23, 2, 21, 3, 19, 5, 17, 6, 13, 7, 10, 9, 7, 10, 5, 11, 2, 13, 0, 14, -2, 15, -3, 15, -4, 14, -5, 13, -7, 12, -9, 11, -10, 9, -11, 7, -13, 6, -15, 5, -16, 4, -17, 3, -17, 4, -18, 4, -16, 4, -14, 4, -6, 4, -2, 3, 2, 2, 5, 0, 8, -2, 10, -5, 11, -7, 10, -9, 10, -11, 8, -12, 5, -13, 2, -12, -1, -11, -4, -10, -7, -7, -9, -5, -10, -3, -11, 0, -10, 2, -9, 4, -7, 6, -5, 7, -3, 8, -1, 7, 1, 7, 2, 5]"
CSI_DATA,34740,2023-11-12 22:56:53.250,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421436068,0,37,0,104,0,"[-21, 11, -20, 9, -19, 7, -18, 5, -16, 2, -15, -1, -13, -4, -12, -7, -11, -9, -10, -12, -9, -14, -7, -15, -6, -14, -5, -15, -3, -14, -1, -15, 1, -14, 3, -14, 5, -13, 7, -14, 9, -14, 10, -14, 10, -14, 11, -14, 9, -13, 7, -12, 1, -7, -2, -5, -4, -1, -5, 3, -6, 6, -6, 9, -5, 12, -4, 13, -1, 14, 0, 14, 3, 13, 5, 10, 7, 7, 8, 4, 9, 0, 9, -2, 8, -5, 7, -7, 5, -9, 3, -10, 1, -10, -2, -9, -4, -8, -5, -7, -6, -5, -6, -3]"
CSI_DATA,34741,2023-11-12 22:56:53.259,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421445177,0,37,0,104,0,"[-10, 22, -11, 20, -12, 18, -12, 15, -12, 12, -13, 8, -14, 5, -14, 2, -15, -1, -16, -3, -16, -5, -16, -7, -14, -7, -14, -9, -12, -9, -10, -11, -9, -12, -7, -13, -5, -15, -3, -17, -3, -17, -2, -19, -2, -18, -2, -19, -2, -18, -3, -15, -4, -7, -4, -3, -3, 2, -2, 5, 0, 9, 2, 11, 5, 12, 7, 12, 9, 11, 10, 9, 12, 7, 11, 3, 10, -1, 9, -4, 7, -7, 5, -9, 2, -11, 0, -11, -3, -11, -5, -9, -7, -8, -8, -6, -9, -4, -9, -1, -8, 1, -7, 2]"
CSI_DATA,34742,2023-11-12 22:56:53.271,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421457174,0,37,0,104,0,"[-2, 23, -4, 22, -5, 20, -6, 17, -8, 14, -9, 11, -11, 8, -12, 6, -14, 3, -15, 2, -17, 0, -17, -2, -15, -3, -15, -4, -14, -5, -13, -8, -11, -9, -10, -11, -9, -12, -8, -15, -7, -16, -7, -17, -7, -17, -7, -17, -7, -16, -7, -13, -6, -6, -4, -2, -3, 2, 0, 5, 3, 8, 5, 9, 8, 9, 10, 9, 12, 7, 13, 5, 13, 3, 11, -1, 9, -4, 8, -7, 5, -9, 2, -10, -1, -11, -4, -10, -6, -9, -7, -8, -9, -6, -9, -3, -9, -1, -8, 1, -7, 3, -5, 4]"
CSI_DATA,34743,2023-11-12 22:56:53.287,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421473168,0,37,0,104,0,"[-14, 19, -14, 17, -15, 15, -15, 12, -14, 9, -14, 5, -14, 2, -14, -1, -14, -4, -15, -6, -15, -8, -14, -10, -12, -10, -11, -11, -10, -11, -8, -13, -6, -13, -4, -14, -2, -15, 0, -17, 1, -17, 2, -18, 2, -18, 2, -19, 1, -17, 0, -15, -3, -8, -3, -3, -4, 1, -3, 5, -2, 8, 0, 11, 2, 12, 4, 13, 6, 12, 8, 11, 9, 9, 10, 5, 10, 1, 10, -2, 8, -5, 6, -8, 4, -10, 2, -11, -1, -11, -3, -10, -5, -9, -6, -7, -7, -5, -8, -3, -8, -1, -7, 1]"
CSI_DATA,34744,2023-11-12 22:56:53.299,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421485172,0,37,0,104,0,"[-13, 21, -14, 18, -14, 16, -14, 13, -14, 10, -14, 6, -14, 3, -14, 0, -15, -3, -15, -6, -15, -7, -15, -9, -13, -9, -13, -11, -10, -11, -9, -13, -6, -13, -5, -15, -3, -15, -1, -17, 0, -18, 1, -19, 1, -19, 1, -19, 0, -18, -1, -15, -3, -8, -4, -3, -4, 1, -3, 5, -1, 9, 0, 11, 2, 13, 4, 13, 7, 12, 9, 11, 10, 9, 10, 4, 10, 1, 10, -2, 8, -6, 6, -8, 4, -10, 2, -11, -1, -11, -3, -10, -5, -9, -7, -7, -8, -5, -8, -3, -8, -1, -7, 1]"
CSI_DATA,34745,2023-11-12 22:56:53.312,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421497772,0,37,0,104,0,"[20, -12, 19, -11, 18, -8, 18, -6, 15, -3, 14, 0, 13, 3, 11, 5, 10, 8, 10, 10, 9, 12, 8, 13, 6, 13, 5, 13, 3, 13, 1, 13, -1, 13, -3, 13, -5, 13, -7, 14, -9, 14, -10, 14, -10, 14, -10, 15, -9, 14, -6, 12, -1, 7, 1, 4, 3, 0, 4, -4, 4, -8, 4, -10, 3, -13, 1, -14, -1, -15, -3, -14, -5, -13, -7, -10, -9, -6, -10, -3, -10, 0, -10, 3, -9, 5, -7, 8, -5, 9, -3, 9, 0, 9, 2, 8, 3, 7, 5, 5, 6, 3, 5, 1]"
CSI_DATA,34746,2023-11-12 22:56:53.319,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421505180,0,37,0,104,0,"[23, 2, 21, 3, 19, 4, 17, 6, 14, 7, 11, 8, 9, 10, 6, 11, 4, 13, 2, 14, 0, 15, -2, 15, -2, 14, -4, 14, -5, 13, -8, 11, -9, 10, -11, 9, -12, 8, -14, 7, -15, 6, -17, 6, -16, 6, -17, 7, -15, 6, -13, 6, -5, 5, -1, 4, 2, 2, 5, -1, 7, -4, 9, -6, 9, -9, 8, -10, 7, -12, 5, -13, 2, -13, -1, -12, -4, -10, -7, -8, -9, -5, -10, -3, -11, 0, -10, 2, -9, 5, -8, 6, -6, 7, -3, 8, -1, 8, 1, 7, 2, 6, 4, 4]"
CSI_DATA,34747,2023-11-12 22:56:53.329,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421517176,0,37,0,104,0,"[23, -7, 21, -5, 20, -3, 18, -1, 16, 1, 13, 3, 12, 6, 10, 8, 8, 11, 7, 12, 5, 14, 4, 15, 3, 14, 1, 14, 0, 13, -3, 13, -5, 12, -7, 12, -9, 11, -11, 11, -12, 11, -13, 11, -13, 11, -14, 12, -12, 11, -9, 10, -3, 6, 0, 4, 3, 1, 5, -3, 6, -6, 6, -9, 6, -11, 5, -13, 3, -14, 0, -14, -2, -13, -5, -11, -7, -8, -9, -6, -10, -2, -10, 0, -10, 3, -9, 5, -7, 7, -5, 8, -3, 8, -1, 8, 2, 7, 3, 6, 4, 4, 5, 2]"
CSI_DATA,34748,2023-11-12 22:56:53.342,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421529173,0,37,0,104,0,"[17, -18, 17, -16, 17, -14, 16, -11, 15, -8, 15, -4, 14, -1, 13, 1, 13, 5, 13, 7, 13, 9, 12, 11, 10, 11, 9, 12, 7, 12, 5, 13, 3, 13, 1, 14, -1, 15, -3, 16, -3, 16, -5, 17, -5, 17, -5, 18, -4, 16, -2, 14, 1, 7, 2, 3, 3, -2, 3, -6, 2, -9, 0, -12, -2, -14, -4, -14, -6, -14, -8, -13, -9, -11, -10, -7, -10, -3, -11, 0, -10, 4, -8, 7, -6, 9, -4, 10, -1, 10, 1, 10, 3, 8, 5, 7, 6, 5, 6, 3, 7, 1, 6, -1]"
CSI_DATA,34749,2023-11-12 22:56:53.350,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421537174,0,37,0,104,0,"[-24, -4, -22, -5, -20, -6, -18, -8, -15, -8, -12, -10, -9, -11, -6, -12, -4, -14, -2, -15, 0, -16, 1, -16, 2, -15, 4, -15, 5, -13, 7, -12, 8, -11, 10, -10, 12, -8, 14, -8, 14, -7, 16, -7, 15, -7, 16, -7, 14, -7, 12, -7, 4, -6, 1, -5, -3, -3, -6, 0, -9, 2, -10, 5, -10, 7, -10, 9, -8, 11, -6, 12, -4, 12, 0, 11, 3, 9, 6, 7, 8, 5, 9, 2, 10, -1, 9, -3, 9, -5, 7, -7, 5, -8, 3, -8, 1, -8, -1, -8, -3, -6, -4, -5]"
CSI_DATA,34750,2023-11-12 22:56:53.358,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421545316,0,37,0,104,0,"[-4, -23, -3, -22, -1, -21, 1, -19, 3, -16, 5, -13, 7, -11, 9, -9, 11, -8, 12, -6, 14, -5, 14, -4, 13, -2, 14, -1, 13, 1, 13, 3, 12, 5, 11, 6, 10, 8, 10, 10, 10, 11, 10, 13, 10, 13, 10, 13, 10, 11, 9, 9, 6, 2, 4, -1, 1, -4, -2, -6, -5, -7, -8, -8, -10, -8, -12, -6, -13, -5, -14, -2, -13, 0, -11, 3, -8, 5, -6, 7, -3, 9, 0, 9, 3, 9, 5, 8, 7, 7, 7, 5, 8, 3, 8, 0, 7, -2, 6, -4, 4, -5, 3, -5]"
CSI_DATA,34751,2023-11-12 22:56:53.369,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421557172,0,37,0,104,0,"[22, 9, 20, 10, 18, 10, 15, 11, 11, 11, 8, 12, 5, 12, 2, 13, 0, 13, -2, 14, -4, 15, -6, 14, -7, 13, -8, 13, -9, 11, -11, 9, -12, 8, -13, 6, -15, 4, -16, 3, -17, 2, -18, 2, -18, 2, -18, 2, -17, 2, -14, 3, -7, 4, -2, 3, 2, 2, 5, 1, 8, -1, 10, -3, 11, -6, 11, -8, 10, -10, 8, -11, 6, -12, 2, -11, -2, -10, -5, -10, -7, -7, -10, -5, -11, -3, -11, 0, -11, 2, -9, 4, -8, 6, -6, 7, -3, 7, -1, 7, 1, 6, 2, 5]"
CSI_DATA,34752,2023-11-12 22:56:53.391,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421577179,0,37,0,104,0,"[-8, -22, -6, -22, -4, -20, -2, -19, 0, -16, 3, -15, 5, -13, 7, -11, 9, -10, 11, -8, 13, -8, 13, -6, 13, -5, 13, -4, 13, -2, 13, 0, 13, 2, 12, 4, 12, 6, 13, 7, 13, 9, 13, 10, 13, 9, 13, 10, 13, 8, 11, 6, 6, 1, 3, -2, 0, -4, -4, -5, -7, -6, -10, -6, -12, -4, -13, -3, -13, -1, -13, 1, -12, 4, -9, 5, -6, 7, -3, 9, 1, 8, 3, 8, 6, 7, 8, 6, 9, 4, 9, 1, 8, -1, 7, -3, 6, -4, 4, -5, 3, -6, 1, -6]"
CSI_DATA,34753,2023-11-12 22:56:53.403,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421589176,0,37,0,104,0,"[-20, -16, -18, -16, -16, -16, -13, -16, -10, -15, -6, -15, -3, -15, 0, -14, 2, -14, 5, -14, 7, -15, 9, -14, 9, -12, 10, -12, 11, -9, 12, -8, 13, -6, 14, -4, 15, -2, 16, -1, 17, 0, 18, 2, 17, 1, 18, 2, 16, 0, 14, -1, 7, -3, 2, -4, -2, -4, -6, -3, -9, -2, -12, 0, -14, 2, -13, 4, -13, 6, -11, 8, -9, 9, -6, 10, -2, 9, 2, 9, 5, 8, 8, 6, 9, 4, 10, 2, 10, -1, 10, -3, 8, -5, 6, -6, 5, -7, 2, -7, 0, -7, -1, -6]"
CSI_DATA,34754,2023-11-12 22:56:53.410,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421597180,0,37,0,104,0,"[-2, 22, -3, 21, -5, 20, -5, 17, -7, 14, -8, 12, -10, 9, -11, 7, -13, 4, -14, 3, -15, 1, -15, 0, -14, -1, -15, -3, -13, -4, -13, -7, -12, -8, -11, -9, -10, -11, -10, -13, -9, -14, -9, -15, -9, -15, -9, -15, -9, -14, -9, -11, -6, -4, -4, -1, -2, 3, 0, 5, 3, 7, 6, 8, 8, 8, 10, 7, 11, 5, 11, 3, 11, 1, 9, -2, 7, -5, 5, -8, 2, -9, 0, -10, -3, -10, -5, -9, -7, -8, -8, -6, -8, -4, -8, -2, -8, 0, -7, 2, -6, 3, -4, 4]"
CSI_DATA,34755,2023-11-12 22:56:53.419,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421605183,0,37,0,104,0,"[23, -9, 22, -7, 21, -5, 20, -3, 17, 0, 15, 2, 13, 5, 11, 7, 10, 9, 8, 11, 7, 13, 6, 14, 5, 14, 3, 15, 1, 14, -2, 14, -3, 14, -5, 13, -7, 13, -9, 13, -10, 14, -12, 14, -11, 14, -12, 14, -10, 13, -8, 12, -2, 7, 1, 3, 4, 0, 5, -4, 6, -8, 6, -10, 5, -13, 3, -14, 1, -15, -1, -14, -4, -13, -6, -10, -8, -7, -10, -4, -10, 0, -10, 3, -10, 5, -8, 7, -6, 9, -4, 9, -2, 9, 1, 8, 2, 7, 4, 6, 5, 4, 5, 2]"
CSI_DATA,34756,2023-11-12 22:56:53.430,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421617179,0,37,0,104,0,"[11, -21, 11, -19, 13, -17, 12, -15, 13, -12, 12, -8, 13, -5, 12, -3, 13, 0, 14, 3, 14, 5, 13, 6, 11, 7, 11, 8, 9, 9, 8, 11, 6, 11, 4, 13, 3, 14, 2, 15, 1, 16, 0, 17, 0, 17, 0, 17, 1, 16, 2, 13, 3, 5, 4, 1, 3, -3, 2, -7, 0, -9, -2, -11, -4, -13, -6, -12, -8, -12, -9, -10, -10, -8, -10, -4, -10, -1, -9, 3, -8, 6, -6, 8, -4, 10, -1, 10, 1, 10, 3, 9, 4, 7, 6, 6, 6, 4, 6, 1, 6, 0, 5, -2]"
CSI_DATA,34757,2023-11-12 22:56:53.443,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421629181,0,37,0,104,0,"[11, -22, 12, -20, 13, -18, 13, -15, 13, -12, 13, -9, 13, -6, 13, -3, 13, 0, 14, 2, 14, 5, 13, 6, 12, 7, 11, 9, 9, 9, 8, 11, 6, 12, 5, 13, 3, 14, 2, 16, 1, 17, 0, 17, 0, 18, 0, 18, 1, 16, 2, 13, 3, 6, 4, 1, 3, -3, 2, -7, 1, -10, -1, -12, -4, -13, -5, -13, -8, -12, -9, -11, -10, -8, -10, -4, -10, -1, -9, 3, -8, 6, -6, 8, -4, 10, -2, 10, 1, 11, 3, 9, 4, 8, 6, 6, 6, 4, 6, 2, 6, 0, 5, -2]"
CSI_DATA,34758,2023-11-12 22:56:53.451,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421637174,0,37,0,104,0,"[-17, 18, -17, 16, -17, 14, -17, 12, -16, 8, -15, 5, -15, 2, -14, -1, -14, -4, -14, -6, -14, -9, -13, -10, -11, -10, -10, -12, -8, -12, -6, -14, -5, -14, -3, -15, -1, -16, 1, -17, 1, -18, 2, -19, 2, -18, 2, -19, 1, -17, 0, -15, -3, -7, -4, -3, -5, 1, -4, 5, -3, 8, -2, 11, 0, 12, 3, 13, 5, 12, 6, 11, 8, 9, 9, 5, 9, 1, 9, -2, 7, -6, 6, -8, 5, -10, 2, -11, 0, -12, -2, -11, -4, -10, -6, -8, -7, -6, -7, -4, -7, -2, -6, 0]"
